tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,house,d,n,MOT,15242580_15243420,house
*FAN,house,d,n,MOT,15897350_15900830,house
*FAN,house,d,n,MOT,16887650_16890250,house
*OLF,house,d,n,MOT,17165930_17166790,house
*OLN,house,q,n,MOT,20504120_20505000,house
*FAN,house,d,n,MOT,22160860_22162310,house
*FAN,house,d,n,MOT,22163710_22164960,house
*OLN,house,n,n,MOT,22164960_22166920,house
*OLN,house,d,y,MOT,33868460_33870870,house
*NOF,house,d,n,MOT,34902740_34904200,house
*FAN,humidifier,d,n,MOT,863780_865850,humidifier
*FAN,humidifier,d,n,MOT,887110_888110,humidifier
*OLN,ice+cream,n,n,MOT,17914910_17915710,ice+cream
*FAN,ice+cream,d,n,MOT,17939740_17940990,ice+cream
*FAN,ice+cream,d,n,MOT,17950430_17953070,ice+cream
*FAN,ice+pack,q,n,ADF,5737370_5738370,ice+pack
*FAN,iPad,d,n,AFF,16855900_16865480,iPad
*OLN,jacket,d,y,MOT,35717990_35728750,jacket
*FAN,jacket,d,y,MOT,36051430_36052940,jacket
*FAN,jamas,d,n,MOT,44786240_44787270,jamas
*CHN,jamas,d,y,MOT,44862920_44869760,jamas
*CHN,jamas,d,y,MOT,44873780_44877200,jamas
*FAN,juice,n,y,MOT,15085270_15086500,juice
*FAN,kangaroosies,s,n,MOT,272570_275770,kangaroosie
*FAN,keys,d,n,ADF,4826190_4828970,key
*OLN,keys,d,y,ADF,4864240_4866870,key
*OLN,keys,q,y,ADF,5092020_5093110,key
*OLN,keys,d,y,ADF,5093950_5095570,key
*OLN,keys,n,y,MOT,23846820_23849140,key
*MAN,knees,d,y,FAT,31412420_31413640,knee
*FAN,lab,d,n,AFF,17006090_17010720,NA
*MAN,lamp,d,y,FAT,32067080_32068400,lamp
*FAN,leg,i,y,MOT,472890_474400,leg
*FAN,leg,d,y,MOT,480950_481560,leg
*FAN,leg,d,y,MOT,481560_483120,leg
*CXN,leg,n,y,MOT,494260_496940,leg
*FAN,leg,s,y,MOT,498740_499340,leg
*CXN,leg,s,y,MOT,500680_501440,leg
*CXN,leg,s,y,MOT,502780_503730,leg
*OLN,leggies,q,n,MOT,12291590_12297220,leg
*OLN,leggies,n,y,MOT,12291590_12297220,leg
*FAN,leggies,d,y,MOT,35594640_35597380,leg
*FAN,leggies,d,y,MOT,35598780_35602620,leg
*FAN,leggies,d,y,MOT,35598780_35602620,leg
*FAN,leggies,n,y,MOT,45043770_45044490,leg
*OLN,leggy,n,y,MOT,12291590_12297220,leg
*OLN,leggy,n,y,MOT,12291590_12297220,leg
*CXN,legs,d,y,MOT,45044490_45045380,leg
*CXN,legs,d,y,MOT,45046760_45048750,leg
*FAN,lemon,q,y,MOT,22573570_22575430,lemon
*OLN,lemon,n,y,MOT,22576390_22578310,lemon
*FAN,lemon,q,y,MOT,22579940_22581250,lemon
*OLN,lemon,q,y,MOT,22598300_22599430,lemon
*OLN,lemon,n,y,MOT,22598300_22599430,lemon
*OLN,lemon,n,y,MOT,22598300_22599430,lemon
*OLN,lemon,q,y,MOT,22634620_22635650,lemon
*CHN,lemon,n,y,MOT,22635650_22637080,lemon
*CHN,lemon,n,y,MOT,22635650_22637080,lemon
*CXN,light,n,y,TOY,12636130_12636960,NA
*OLN,light,n,n,TOY,12653300_12654540,NA
*FAN,light,q,n,MOT,20374320_20376150,NA
*OLN,lights,n,n,SIS,31031830_31032650,NA
*CXN,lion,n,n,MOT,18413160_18414560,lion
*FAN,lion,d,y,MOT,20048260_20050890,lion
*CXN,lion+finger,n,y,MOT,18414560_18415560,finger
*OLN,Lucky+Charms,n,y,SIS,36036390_36037840,Lucky+Charms
*MAF,Lucky+Charms,d,y,FAT,36046110_36047870,Lucky+Charms
*FAN,Lucky+Charms,d,y,MOT,36051430_36052940,Lucky+Charms
*OLN,marker,d,n,MOT,34435260_34436440,marker
*OLN,matzah,q,y,MOT,17052200_17054590,matzah
*MAN,matzah,d,n,AFF,17086350_17087890,matzah
*MAN,matzah,d,n,AFF,17096620_17097690,matzah
*OLN,milk,n,n,MOT,8255670_8259890,milk
*OLN,milk,q,n,MOT,12148360_12150640,milk
*MAN,milk,q,n,MOT,12150640_12151780,milk
*FAN,milk,d,n,MOT,14155900_14159150,milk
*FAN,milk,d,y,MOT,33780880_33781480,milk
*FAN,milk,q,y,MOT,33944190_33945790,milk
*CHF,milk,n,y,MOT,33945790_33946390,milk
*OLF,milk,d,y,MOT,33951270_33951870,milk
*NOF,milk,q,n,MOT,45034310_45035260,milk
*OLN,mimosa,d,n,MOT,14224010_14224970,mimosa
*OLN,mimosa,n,n,AFF,14224010_14224970,mimosa
*FAN,mimosa,q,n,MOT,15064650_15066610,mimosa
*FAN,mirror,d,n,MOT,21988940_21992000,mirror
*OLN,mirror,d,n,MOT,21992000_21992800,mirror
*OLN,money,d,y,MOT,1237050_1241710,NA
*FAN,money,d,n,MOT,18516160_18518510,NA
*MAN,monitor,d,n,MOT,16881740_16882900,monitor
*FAN,moose,s,y,AFF,24145760_24146910,moose
*OLN,moose,s,y,AFF,24146910_24148300,moose
*FAN,mount,d,n,MOT,21988940_21992000,mount
*FAN,mouth,d,n,ADF,4820620_4825390,mouth
*MAN,mouth,d,n,ADF,5510890_5511940,mouth
*FAN,mouth,d,y,MOT,22948760_22950250,mouth
*CXN,mouth,q,y,MOT,23742640_23744500,mouth
*FAN,mud+pit,s,n,MOT,34445160_34445810,mud+pit
*CXN,mugs,n,n,MOT,23198830_23200040,mug
*FAN,mushroom,q,n,FAT,32125650_32126650,mushroom
*OLN,needle+nose+pliers,d,y,MOT,20587530_20588970,pliers
*FAN,needle+nose+pliers,d,y,MOT,20588970_20591540,pliers
*OLN,needle+nose+pliers,d,y,MOT,20637290_20642260,pliers
*FAN,nose,d,y,MOT,1565360_1567600,nose
*FAN,nose,i,y,MOT,12159120_12160270,nose
*FAN,nose,d,y,MOT,12228520_12229530,nose
*CXN,nose,n,y,MOT,12231690_12232640,nose
*OLN,nosey,d,y,MOT,23544720_23545810,nose
*OLN,numbers,s,n,TOY,31048760_31050940,NA
*OLN,oatmeal,d,n,MOT,21815370_21818160,oatmeal
*OLN,olive+oil,d,n,SIS,14869020_14871370,olive+oil
*FAN,olive+oil,q,n,MOT,14871370_14872980,olive+oil
*CHN,one,n,y,TOY,12683140_12684670,one
*CHN,one,n,y,TOY,12683140_12684670,one
*CHN,one,n,y,TOY,12695220_12696370,one
*FAN,onions,s,n,MOT,34461500_34463350,onion
*FAN,orange+juice,d,n,MOT,14222090_14224010,orange+juice
*OLN,orange+juice,q,n,ADF,14441530_14445360,orange+juice
*FAN,orange+juice,d,n,MOT,14445360_14448570,orange+juice
*FAN,orange+juice,q,n,MOT,15060670_15062730,orange+juice
*FAN,orange+juice,q,n,MOT,18072700_18073300,orange+juice
*FAN,orange+juice,d,n,MOT,18079200_18080210,orange+juice
*OLN,orange+juice,n,n,MOT,40496490_40497470,orange+juice
*OLF,orange+juice,n,n,MOT,40531530_40532940,orange+juice
*MAF,orange+juice,n,n,FAT,40532940_40535130,orange+juice
*OLN,outfit,d,n,ADF,5723320_5725900,outfit
*CXN,paint,d,y,SIS,32141170_32142090,paint
*OLN,paint,d,y,SIS,32142890_32143790,paint
*OLN,panties,n,n,MOT,1054650_1056670,panties
*FAN,panties,q,n,MOT,38244180_38245500,panties
*FAN,pants,d,y,MOT,447100_448570,pants
*FAN,pants,d,y,MOT,22423800_22424660,pants
*OLN,pants,d,y,MOT,22426520_22427320,pants
*OLN,pants,d,y,MOT,22428700_22429800,pants
*CHN,pants,d,y,MOT,22434960_22436520,pants
*MAN,pants,d,y,FAT,31776670_31778380,pants
*FAN,pants,d,y,MOT,34634620_34637880,pants
*OLN,pants,d,n,MOT,34805070_34807320,pants
*FAN,pants,d,n,MOT,38214050_38215050,pants
*CXN,pants,d,y,MOT,38232540_38233540,pants
*FAN,paper,d,y,MOT,23687560_23688560,paper
*OLN,paper,d,y,MOT,23699020_23699820,paper
*OLN,paper,d,y,MOT,23704020_23704840,paper
*CHN,paper,n,y,MOT,23704840_23706240,paper
*FAN,paper,d,y,MOT,38089120_38090120,paper
*OLN,pasta,q,n,MOT,40240390_40327770,pasta
*OLN,pasta,n,y,MOT,40240390_40327770,pasta
*OLN,pasta,n,y,MOT,40240390_40327770,pasta
*CXN,paw,q,y,TOY,12578500_12579510,paw
*CXN,paw,q,n,TOY,12875200_12877420,paw
*OLF,pear,n,n,AFF,17161960_17162950,pear
*OLN,pears,q,y,MOT,40100720_40109470,pear
*OLN,pears,d,y,MOT,40122610_40133370,pear
*OLN,pears,d,y,MOT,40122610_40133370,pear
*OLN,pears,n,n,MOT,40236350_40239390,pear
*FAN,pee+pees,q,n,MOT,38270370_38271370,NA
*OLN,pee+pees,q,n,MOT,38307600_38309510,NA
*MAF,pet,s,n,MOT,34409900_34410770,pet
*FAN,phone,d,n,MOT,24429670_24431390,phone
*CXN,phone,d,n,MOT,24437100_24438450,phone
*FAN,phone,d,n,MOT,24446600_24447690,phone
*MAN,phone,q,n,MOT,24449870_24451740,phone
*FAN,phone,d,n,MOT,24474130_24475880,phone
*FAN,phone,d,n,MOT,34234610_34236290,phone
*OLN,phone,d,y,MOT,36067930_36069780,phone
*CHN,piano,i,y,MOT,14519430_14520770,piano
*MAN,piano,q,y,FAT,30891130_30892540,piano
*FAN,piano,d,y,MOT,34536560_34537880,piano
*OLN,picture,i,y,MOT,14365590_14371670,NA
*FAN,picture,d,n,MOT,18036260_18038790,NA
*CHN,pictures,i,y,MOT,14216550_14217400,NA
*OLN,pictures,i,y,MOT,14243690_14245760,NA
*FAN,pictures,d,y,MOT,19894030_19896820,NA
*FAN,pictures,d,y,MOT,19994830_19996450,NA
*FAN,pitbull,d,n,AFF,17006090_17010720,pitbull
*FAN,pitbull,q,n,MOT,17006090_17010720,pitbull
*SIL,pjs,n,n,SIS,24438450_24439360,pjs
*FAN,pjs,n,n,MOT,24439360_24441110,pjs
*FAN,plastic+bag,d,n,AFF,16990390_16992490,bag
*NON,pliers,q,n,AFF,20642260_20643060,pliers
*SIL,pocket,d,y,MOT,36048910_36049810,pocket
*OLN,pomegranate+salad+mix,n,y,MOT,40198680_40220990,salad
*CXN,poop+a+doopies,n,y,MOT,186170_187170,NA
*CXN,poopers,d,n,MOT,12175520_12176680,NA
*CHN,poopers,d,n,MOT,12178860_12179870,NA
*OLN,poopers,d,y,MOT,12186850_12187810,NA
*FAN,poopers,d,y,MOT,12189600_12192170,NA
*FAN,poopers,d,n,MOT,38363830_38366450,NA
*CHN,poopers,d,n,MOT,38401980_38402750,NA
*FAN,poopies,n,y,MOT,299900_301000,NA
*FAN,poopies,n,y,MOT,303920_305420,NA
*OLN,poopies,d,n,FAT,31584120_31585250,NA
*OLN,poopies,i,y,MOT,36463940_36464750,NA
*OLN,poopies,n,n,MOT,38377530_38378580,NA
*CHN,poopies,q,n,MOT,38640200_38640840,NA
*OLF,poopies,n,n,SIS,38643580_38644490,NA
*OLN,poopies,d,n,SIS,38654400_38659730,NA
*OLN,poopies,d,n,SIS,38654400_38659730,NA
*OLN,poopies,d,n,SIS,38681420_38683030,NA
*OLN,poopies,q,n,FAT,38684030_38685510,NA
*FAN,poopy,n,y,MOT,299900_301000,NA
*FAN,poopy,n,y,MOT,303920_305420,NA
*FAN,poopy,n,y,MOT,303920_305420,NA
*MAN,poopy,n,n,FAT,31131640_31132640,NA
*FAN,poopy,d,n,SIS,31137470_31138810,NA
*OLN,poopy,n,n,MOT,38377530_38378580,NA
*TVN,potato,s,n,TVN,13533020_13537880,potato
*TVN,potato,s,n,TVN,13533020_13537880,potato
*TVN,potato,s,n,TVN,13533020_13537880,potato
*TVN,potato,s,n,TVN,13538680_13541950,potato
*TVN,potato,s,n,TVN,13538680_13541950,potato
*TVN,potato,s,n,TVN,13538680_13541950,potato
*TVN,potato,s,n,TVN,13543250_13545690,potato
*TVN,potato,s,n,TVN,13543250_13545690,potato
*SIL,potato,s,n,TVN,13545690_13546490,potato
*TVN,potato,s,n,TVN,13548290_13555050,potato
*TVN,potato,s,n,TVN,13548290_13555050,potato
*TVN,potato,s,n,TVN,13548290_13555050,potato
*TVN,potato,s,n,TVN,13555050_13556050,potato
*TVN,potato,s,n,TVN,13556050_13558040,potato
*TVN,potato,s,n,TVN,13556050_13558040,potato
*TVN,potato,s,n,TVN,13559220_13561180,potato
*TVN,potato,s,n,TVN,13561180_13562990,potato
*TVN,potato,s,n,TVN,13562990_13563790,potato
*TVN,potato,s,n,TVN,13563790_13567100,potato
*TVN,potato,s,n,TVN,13563790_13567100,potato
*TVN,potato,s,n,TVN,13592900_13595450,potato
*TVN,potato,s,n,TVN,13592900_13595450,potato
*TVN,potato,s,n,TVN,13595450_13596250,potato
*TVN,potato,s,n,TVN,13596250_13600890,potato
*TVN,potato,s,n,TVN,13596250_13600890,potato
*TVN,potato,s,n,TVN,13596250_13600890,potato
*TVN,potato,s,n,TVN,13602190_13603310,potato
*TVN,potato,s,n,TVN,13603310_13604300,potato
*TVN,potato,s,n,TVN,13609220_13611290,potato
*TVN,potato,s,n,TVN,13609220_13611290,potato
*TVN,potato,s,n,TVN,13611290_13615550,potato
*TVN,potato,s,n,TVN,13938820_13940240,potato
*TVN,potato,s,n,TVN,13940240_13941430,potato
*TVN,potato,s,n,TVN,13941430_13944390,potato
*TVN,potato,s,n,TVN,13941430_13944390,potato
*SIL,potato,s,n,TVN,13944390_13945200,potato
*TVN,potato,s,n,TVN,13945200_13947630,potato
*SIL,potato,s,n,TVN,13947630_13950670,potato
*SIL,potato,s,n,TVN,13947630_13950670,potato
*SIL,potato,s,n,TVN,13947630_13950670,potato
*TVF,potato,s,n,TVN,13953940_13956320,potato
*TVF,potato,s,n,TVN,13953940_13956320,potato
*TVF,potato,s,n,TVN,13956320_13957820,potato
*TVF,potato,s,n,TVN,13958820_13959890,potato
*TVN,potato,s,n,TVN,13959890_13961300,potato
*MAN,potato,n,y,MOT,15648000_15649060,potato
*MAF,potato,s,n,TVN,24501670_24504370,potato
*MAF,potato,s,n,TVN,24501670_24504370,potato
*TVF,potato,s,n,TVN,24505170_24506230,potato
*TVF,potato,s,n,TVN,24507230_24508230,potato
*SIL,potato,s,n,TVN,24508230_24509280,potato
*MAF,potato,s,n,TVN,24509280_24510350,potato
*TVF,potato,s,n,TVN,24510350_24512740,potato
*MAF,potato,s,n,TVN,24512740_24513980,potato
*FAN,potato,s,n,TVN,24513980_24515020,potato
*TVF,potato,s,n,TVN,24518010_24520220,potato
*TVF,potato,s,n,TVN,24518010_24520220,potato
*MAF,potato,s,n,TVN,24520220_24522340,potato
*OLN,potty,d,n,SIS,38119810_38120950,potty
*OLN,potty,d,n,SIS,38130640_38135040,potty
*CXN,potty,d,n,SIS,38135040_38135840,potty
*FAN,potty,q,n,MOT,38141360_38142470,potty
*FAN,potty,n,n,MOT,38152500_38154260,potty
*FAN,potty,d,n,MOT,38156660_38157660,potty
*OLN,potty,n,n,SIS,38164280_38170350,potty
*OLN,potty,n,n,SIS,38164280_38170350,potty
*OLN,potty,n,n,SIS,38164280_38170350,potty
*OLN,potty,d,y,MOT,38202630_38205300,potty
*FAN,potty,d,y,MOT,38207470_38208810,potty
*FAN,potty,i,y,MOT,38211470_38212840,potty
*CXN,potty,d,n,SIS,38288860_38289770,potty
*OLN,potty,i,y,MOT,38291270_38293780,potty
*FAN,potty,d,y,MOT,38298880_38300250,potty
*OLN,power+drill,d,y,MOT,20578560_20580290,drill
*CXN,present,d,y,SIS,38935370_38936360,present
*CXN,present,d,y,SIS,38944540_38945760,present
*MAN,present,d,y,FAT,38948510_38950460,present
*FAN,present,d,y,MOT,38951260_38952260,present
*OLN,present,d,y,SIS,38952260_38957770,present
*CHN,present,d,y,FAT,38964040_38965060,present
*OLN,pumpkin,s,n,MOT,34457500_34461500,pumpkin
*MAN,puppy,d,n,ADM,15613380_15616050,puppy
*FAN,puppy,q,n,ADM,15616050_15617230,puppy
*FAN,purse,q,n,MOT,38693950_38694550,purse
*FAN,raisins,d,y,MOT,40197520_40198680,raisin
*CXN,recorder,d,n,AFF,15269300_15270100,recorder
*FAN,recorder,d,n,MOT,15270930_15273320,recorder
*OLN,recorder,q,n,AFF,19852420_19854510,recorder
*OLN,rocker,q,n,ADF,5113060_5116730,rocker
*OLN,salad,n,n,MOT,40240390_40327770,salad
*MAN,salad,q,n,FAT,40954150_40955370,salad
*OLN,salad+mix,n,y,MOT,40198680_40220990,salad
*FAN,saw,q,y,MOT,20570040_20574390,saw
*OLN,saw,d,y,MOT,20581710_20583760,saw
*FAN,screen,d,n,MOT,16872320_16872970,NA
*FAN,screen,d,y,MOT,34869860_34871150,NA
*CHN,screen,d,y,MOT,35016760_35017350,NA
*FAN,screwdriver,d,n,MOT,34587050_34588360,screwdriver
*FAN,sea,d,n,AFF,20886880_20888870,NA
*FAN,seagull,n,n,MOT,22208420_22210120,seagull
*FAN,seagull,n,n,MOT,22208420_22210120,seagull
*FAN,seat+belt,i,y,MOT,9481910_9483170,seat+belt
*MAN,shapes,s,n,TOY,31045880_31047140,NA
*FAN,shirt,d,n,MOT,8717490_8718710,shirt
*FAN,shirt,i,n,MOT,34649140_34651940,shirt
*FAN,shoes,q,y,MOT,35708700_35710800,shoe
*MAN,shoulder,d,y,ADF,5224750_5225750,shoulder
*FAN,sippy+cup,d,n,MOT,14794770_14802690,sippy+cup
*OLN,sleeve,d,y,MOT,8662740_8665520,sleeve
*OLN,sockies,q,n,FAT,13028170_13029330,socky
*CXN,sockies,q,n,SIS,32760410_32761310,socky
*FAN,sockies,d,n,MOT,38622570_38623880,socky
*FAN,sockies,d,n,MOT,38662820_38664830,socky
*FAN,sockies,q,n,MOT,38687880_38690660,socky
*FAN,socks,d,n,MOT,38706860_38708240,socky
*OLN,socks,d,n,MOT,38710050_38711830,socky
*MAN,soup,d,n,AFF,20129790_20131140,soup
*FAN,spider,d,n,MOT,33020580_33021580,spider
*OLN,spit+up,d,y,MOT,8662740_8665520,NA
*OLN,spoon,q,n,SIS,15583050_15584080,spoon
*FAN,spoon,q,n,AFF,21173190_21173900,spoon
*CXN,square,n,y,TOY,12626120_12629220,square
*CXN,square,n,y,TOY,12626120_12629220,square
*CXN,square,n,y,TOY,12630920_12631720,square
*OLN,square,n,n,TOY,30965650_30968710,square
*CHN,square,n,n,TOY,30970160_30971170,square
*CHN,square,n,n,TOY,30974390_30975270,square
*OLN,stairs,d,y,MOT,36902160_36903460,stairs
*OLN,stairs,d,y,MOT,36938790_36940800,stairs
*MAN,stairs,q,y,FAT,37120200_37122460,stairs
*FAN,star,n,y,MOT,8504970_8506570,star
*FAN,star,d,y,MOT,8723980_8727300,star
*OLN,star,s,n,STY,30988610_30991180,star
*OLN,star,s,n,TOY,31009610_31010410,star
*FAN,star,n,n,TOY,31025500_31026440,star
*FAN,steak,d,n,AFF,23523610_23525220,steak
*FAN,stem,n,n,MOT,16536360_16540220,stem
*FAN,stick,d,y,MOT,19541320_19543480,stick
*FAN,sticker,q,n,MOT,8010080_8011530,sticker
*CXN,sticker,q,y,MOT,8104770_8105580,sticker
*FAN,stickers,q,y,MOT,8723980_8727300,sticker
*MAF,stickers,d,y,FAT,31859350_31860840,sticker
*FAN,stomach,d,n,MOT,14109930_14111240,stomach
*FAN,stomach,d,n,MOT,14659780_14662120,stomach
*FAN,strawberries,d,n,MOT,23769210_23771730,strawberry
*FAN,strawberry,n,n,AFF,17159050_17161960,strawberry
*OLN,stuffing,s,n,MOT,34468100_34471170,stuffing
*OLN,suit,d,n,AFF,16824680_16826680,suit
*OLN,sun,q,n,MOT,38623880_38625460,sun
*OLN,sweatshirt,d,y,MOT,835720_837080,sweatshirt
*CHN,sweatshirt,i,y,MOT,846480_848660,sweatshirt
*FAN,sweatshirt,d,n,MOT,35049700_35050700,sweatshirt
*FAN,sweatshirt,d,n,MOT,35093360_35094430,sweatshirt
*FAN,sweatshirt,d,y,MOT,35131110_35132110,sweatshirt
*FAN,sweatshirts,d,y,MOT,852510_855130,sweatshirt
*FAN,sweet+potatoes,d,n,AFF,16521730_16523230,sweet+potato
*FAN,swing,d,n,MOT,34006690_34009160,swing
*FAN,switch,q,n,MOT,34538680_34539720,NA
*FAN,synagogue,d,n,AFF,15778160_15784980,NA
*FAN,table,q,y,ADF,6005740_6008650,table
*MAN,table,d,y,FAT,12985090_12986250,table
*FAN,table,i,y,MOT,14362650_14365590,table
*OLN,table,d,y,MOT,19356990_19358840,table
*FAN,table,d,y,MOT,19358840_19360740,table
*OLN,table,i,y,MOT,19362770_19365580,table
*FAN,table,d,n,MOT,36026390_36027920,table
*FAN,tag,d,y,MOT,38593910_38595080,tag
*FAN,tag,q,n,MOT,38607080_38608080,tag
*FAN,tag,d,y,MOT,38613390_38614390,tag
*FAN,tape+recorder,d,y,MOT,15199450_15201090,recorder
*OLN,tea,q,n,ADF,14441530_14445360,tea
*OLN,teacher,d,y,AD2,8335550_8339930,teacher
*OLN,teacher,d,y,MOT,8335550_8339930,teacher
*FAN,teachers,d,n,MOT,45194720_45196880,teacher
*FAN,teddy+bear,q,y,MOT,13966340_13967340,teddy+bear
*OLN,teeth,d,n,MOT,23522750_23523610,tooth
*FAF,teeth,d,n,MOT,37722970_37725360,tooth
*FAN,The+Day+The+Crayons+Quit,r,y,MOT,34305010_34307480,The+Day+The+Crayons+Quit
*CXN,three,q,n,TOY,12672750_12673750,three
*CXN,three,n,y,TOY,12693750_12695220,three
*CXN,three,n,y,TOY,12696370_12697340,three
*OLN,tissue,d,n,MOT,1529340_1530520,tissue
*OLN,toe,d,y,MOT,33892140_33893290,toe
*OLN,toes,q,y,MOT,33961190_33963380,toe
*FAN,toes,q,y,MOT,35549510_35550660,toe
*CHN,toes,n,y,MOT,35565680_35565870,toe
*CHN,toes,n,y,MOT,35566380_35567600,toe
*CHN,toes,n,y,MOT,35566380_35567600,toe
*CHN,toes,n,y,MOT,35566380_35567600,toe
*CHN,toes,n,y,MOT,35566380_35567600,toe
*CHN,toes,n,y,MOT,35566380_35567600,toe
*CHN,toes,n,y,MOT,35569370_35570640,toe
*CHN,toes,n,y,MOT,35569370_35570640,toe
*CHN,toes,n,y,MOT,35569370_35570640,toe
*CHN,toes,n,y,MOT,35569370_35570640,toe
*CHN,toes,n,y,MOT,35569370_35570640,toe
*CHN,toes,n,y,MOT,35572220_35573280,toe
*CHN,toes,n,y,MOT,35572220_35573280,toe
*CHN,toes,n,y,MOT,35572220_35573280,toe
*CHN,toes,n,y,MOT,35572220_35573280,toe
*CHN,toes,n,y,MOT,35573280_35573450,toe
*CHN,toes,n,y,MOT,35573450_35574200,toe
*CHN,toes,n,y,MOT,35573450_35574200,toe
*FAN,toes,n,y,MOT,35574200_35575200,toe
*TVF,toes,s,y,MOT,35576820_35577820,toe
*FAN,toes,s,y,MOT,35579550_35581450,toe
*TVF,toes,n,y,MOT,35581450_35582710,toe
*FAN,toes,i,y,MOT,35592530_35593950,toe
*CHN,toesies,q,y,MOT,12279610_12280080,toe
*FAN,toesies,q,y,MOT,12282030_12283990,toe
*FAF,toesies,n,y,MOT,12286240_12287640,toe
*FAN,toesies,q,n,MOT,19669210_19670310,toe
*FAN,toesies,q,y,MOT,33894150_33895150,toe
*OLN,toesies,q,y,MOT,35554350_35555310,toe
*FAN,toesies,n,y,MOT,35561940_35562950,toe
*FAN,toesies,d,y,MOT,35563550_35564550,toe
*FAN,toesies,d,y,MOT,35594640_35597380,toe
*OLF,toesies,d,y,MOT,45073470_45074740,toe
*FAN,toesies,q,y,MOT,45076540_45077340,toe
*OLF,toesies,d,y,MOT,45080370_45083310,toe
*MAN,toilet,d,n,MOT,20147610_20148610,toilet
*CXN,toilet+paper,d,n,SIS,38296780_38298880,toilet+paper
*CXN,tool+kit,n,y,MOT,14269270_14270100,tool+kit
*FAN,tools,d,y,MOT,20570040_20574390,tool
*CXN,tools,d,y,MOT,21017340_21018140,tool
*FAN,top,d,n,MOT,36026390_36027920,NA
*OLN,toy,d,n,MOT,867460_869360,NA
*OLN,toy,d,n,ADF,5798740_5800140,NA
*FAN,toy,d,y,ADF,6073210_6074290,NA
*FAN,toy,d,y,ADF,6259920_6261360,NA
*OLN,toy,q,n,ADF,6730690_6731550,NA
*FAN,toy,d,y,MOT,18416180_18417190,NA
*OLN,toy,q,y,MOT,20748800_20757140,NA
*MAN,toy,d,y,FAT,32772360_32773360,NA
*FAN,toys,d,y,MOT,13963100_13964100,NA
*FAN,toys,d,n,MOT,17123350_17125420,NA
*FAN,toys,d,y,MOT,23636510_23637110,NA
*OLN,toys,q,y,MOT,23865770_23867070,NA
*FAN,toys,q,y,MOT,33862460_33863460,NA
*FAN,toys,d,n,MOT,36385750_36386750,NA
*MAN,train,d,n,FAT,40589900_40591380,train
*FAN,trains,q,y,MOT,14409790_14410790,train
*FAN,trains,n,y,MOT,14412160_14413610,train
*FAN,triangle,n,y,TOY,12861240_12863940,triangle
*CHN,triangle,n,y,TOY,12865610_12866610,triangle
*FAN,triangle,n,n,TOY,30981530_30982140,triangle
*CHN,triangle,n,n,MOT,36326550_36327990,triangle
*CXN,tummy,d,y,MOT,50210_51050,tummy
*TVN,tummy,d,n,MOT,9550770_9551930,tummy
*OLN,tummy,q,y,MOT,35115750_35116930,tummy
*OLN,turkey,s,n,MOT,34375560_34376560,turkey
*OLN,turkey,s,n,MOT,34394050_34395350,turkey
*FAN,turkey,s,n,MOT,34491000_34492000,turkey
*FAN,turkey,s,n,MOT,34873550_34876330,turkey
*FAN,turkey,s,n,MOT,35061440_35062040,turkey
*CHN,turkey,s,n,MOT,35249400_35250000,turkey
*MAN,TV,q,y,FAT,32344550_32345970,TV
*FAN,TV+screen,d,n,MOT,16855900_16865480,TV
*FAN,TV+screen,d,n,MOT,16866120_16870150,TV
*CHN,two,n,y,TOY,12695220_12696370,two
*OLN,vacuum,q,n,ADF,6085140_6085940,vacuum
*FAN,vegetables,d,n,AFF,16558270_16559790,NA
*MAN,vest,d,n,FAT,1808610_1809610,vest
*FAN,vest,d,y,ADF,5703860_5706060,vest
*FAN,vest,d,y,ADF,5725900_5726900,vest
*OLN,vest,d,y,MOT,15198510_15199450,vest
*FAN,vest,d,y,MOT,15207580_15209080,vest
*FAN,vest,d,n,MOT,15270930_15273320,vest
*OLN,vest,d,y,MOT,33779510_33780880,vest
*CHN,vest,d,y,MOT,44746600_44748830,vest
*FAN,video+camera,d,n,MOT,15243420_15247960,camera
*FAN,visor,d,n,MOT,16870770_16872320,visor
*FAN,vitamins,d,n,MOT,40492020_40493050,vitamin
*FAN,vitamins,d,n,MOT,40519660_40520680,vitamin
*MAN,wall,d,n,FAT,31700830_31702260,wall
*CHN,wall,d,n,FAT,31703060_31704070,wall
*MAN,wall,d,y,FAT,31732140_31733240,wall
*CXN,water,d,n,SIS,8808110_8808980,water
*FAN,water,q,y,MOT,8860460_8863050,water
*FAN,water,q,n,MOT,19695930_19697010,water
*FAN,water,d,n,MOT,19817960_19819110,water
*FAN,water,d,n,MOT,19820110_19821510,water
*FAN,water,d,n,MOT,19825560_19826760,water
*FAN,water,d,y,MOT,20014890_20015930,water
*OLN,water,n,n,SIS,24419430_24420340,water
*FAN,water,d,n,MOT,24421360_24422360,water
*NOF,water,d,y,MOT,24441110_24443060,water
*FAN,water,d,n,MOT,33689310_33690710,water
*FAN,water+bottle,n,n,MOT,8808980_8810670,water+bottle
*FAN,water+bottle,q,y,MOT,23684250_23685250,water+bottle
*CXN,water+bottle,d,n,SIS,38148940_38150380,water+bottle
*FAN,wine,d,n,AFF,15778160_15784980,wine
*OLN,wine,q,n,MOT,33460950_33463000,wine
*FAN,wipe,d,y,MOT,12274850_12275860,wipe
